text_threat_score,video_fake_score,audio_fake_score,domain_age_days,is_authenticated_sender,is_malicious
0.9857706971617566,0.027369858161539924,0.017915404076635225,7,0.0,1.0
0.9421148101629099,0.8986961498150969,1.0,87,0.0,1.0
0.015545778421123452,0.031125816218157215,0.05131845400813386,2398,0.0,0.0
0.8714461373565378,0.03847166183186429,0.008376677274985036,7,0.0,1.0
0.6971254026584037,0.8217461620050256,0.8271294530954676,87,0.0,1.0
0.11528539343130384,0.0,0.030668612128231743,-1,1.0,0.0
0.9505637734934212,0.9746063399406857,0.9917795683172933,87,1.0,1.0
0.9017886508394,0.964244949513615,0.9696654593835814,87,1.0,1.0
0.9083548504953244,0.0,0.0,27,0.0,1.0
0.8258142806635586,0.0,0.05517750724672711,8,0.0,1.0
0.7045431811586522,0.01438860840299165,0.0,8,0.0,1.0
0.7412668221547328,0.9980533099886872,0.9732332908477078,87,1.0,1.0
0.8496987601937368,1.0,0.8476124626040551,87,0.0,1.0
1.0,0.0,0.0,6,0.0,1.0
0.6061664851924943,0.8730853072894487,0.8951933004258961,-1,0.0,1.0
0.4463862260409473,0.7335777461822852,0.0,84,0.0,1.0
0.7989240643775435,0.016238276602395012,0.0,21,1.0,1.0
0.8909838656333384,0.0432896783222965,0.0,15,0.0,1.0
0.6733018868062103,0.9711979138396679,0.8833789887518667,-1,0.0,1.0
0.7308036335468543,0.0012747253182625675,0.04066197845229786,16,1.0,1.0
0.6927554019675521,0.057618958938837186,0.0,26,1.0,1.0
0.9612858885296798,0.04843925171046492,0.007615174831206578,15,1.0,1.0
0.8238968390215843,0.04441909621034144,0.02796274251117464,11,1.0,1.0
0.023559928752201795,0.0,0.05259277222112724,2398,1.0,0.0
0.15129382342423187,0.03570468250957993,0.046992326020291554,-1,1.0,0.0
0.9374492137916376,1.0,0.842292928782128,-1,0.0,1.0
1.0,0.8794652833722314,0.9423828741702381,-1,1.0,1.0
0.24317103915368782,0.051485799564725133,0.07750885682934609,-1,1.0,0.0
0.7948356074078337,0.9351957073415715,0.9429586622409662,-1,0.0,1.0
0.9146968896215484,0.8200732056314282,0.9630869603362001,87,0.0,1.0
0.9192575346484897,0.0,0.0,25,0.0,1.0
0.15471370169160467,0.10027563771124183,0.011019029200494385,2398,0.0,0.0
0.5494386279084383,0.8638396097187643,0.022570422058974443,80,0.0,1.0
0.048017217008548184,0.003485199101095404,0.022859061840712205,2398,0.0,0.0
0.6837328110573011,0.8143350014461676,0.9276670522919576,-1,1.0,1.0
0.021794358164692357,0.10449880928910216,0.044316935854136014,2398,0.0,0.0
0.0,0.10553583692619262,0.06992910515587634,2398,1.0,0.0
0.8807477542107618,0.00340557464743331,0.024961999145140704,8,0.0,1.0
0.8568119356466827,0.923562046221129,0.8574344259734412,-1,0.0,1.0
0.7539460496301691,0.00834293048138133,0.0,14,0.0,1.0
0.016358500655517486,0.0870088592063868,0.0,2398,1.0,0.0
0.0034400392118717066,0.07208461288768163,0.0,-1,1.0,0.0
0.8304716963596501,0.0,0.08313541360560156,27,0.0,1.0
0.1226954423779617,0.037544351755806026,0.15083546182550894,2398,1.0,0.0
0.06885768801369088,0.0,0.12377854139143013,2398,1.0,0.0
0.1113318414969546,0.0,0.02921363927659521,2398,1.0,0.0
0.6704555196759752,0.8638135709597012,0.8707046405926991,-1,0.0,1.0
0.06821961608197423,0.0557845087662815,0.1045286874204717,2398,0.0,0.0
0.8471280023310016,0.0,0.0,4,0.0,1.0
0.9954852275050136,0.0,0.0,23,1.0,1.0
0.4585527231244379,0.8125410497172882,0.07396015428279237,12,0.0,1.0
0.13649878038403185,0.009223970753495993,0.0,2398,1.0,0.0
0.7997480960883316,0.8628364068280261,0.9458930771424217,-1,0.0,1.0
0.6338469908118781,0.0,0.04118084060507493,1,1.0,1.0
0.8653022507457027,0.01999840962808611,0.0,28,1.0,1.0
0.7863285888081277,0.8340374675377119,0.9367700286047679,87,0.0,1.0
0.6768612244928268,0.7456937832124051,0.952853724994729,-1,1.0,1.0
0.175363678720722,0.04756183643452104,0.028139112027941476,-1,1.0,0.0
0.8752966561945262,0.021722605812021165,0.06248032477287133,15,0.0,1.0
0.8937962008189508,0.0,0.009326703030018734,12,1.0,1.0
0.8098728781992691,0.9202021821563441,0.859985098386873,-1,1.0,1.0
0.9747890806850407,0.06346058296218192,0.09890340040548612,20,1.0,1.0
0.9026943014119525,0.0,0.019523510888015072,20,0.0,1.0
0.8624409489909712,0.0,0.0,12,1.0,1.0
0.13401383490240937,0.020578958141115364,0.027709082580011896,2398,0.0,0.0
0.0,0.1187722103202514,0.10213520579945452,2398,1.0,0.0
0.2507819536369792,0.06067043114318178,0.007987388882817921,2398,1.0,0.0
0.3605014634139733,0.9015474583059635,0.2894855897874747,109,0.0,1.0
0.02650123646552424,0.0,0.04193649070388544,2398,1.0,0.0
0.2617261988551384,0.1056524922994667,0.02465372991061529,2398,1.0,0.0
0.9154575187350056,0.0,0.0,7,1.0,1.0
0.1699747914093982,0.07033426378387903,0.0534886786388913,2398,1.0,0.0
0.307682876344317,0.8175954890853947,0.1370339829207563,27,0.0,1.0
0.1393227679373602,0.009157003515784266,0.09363844459275325,-1,1.0,0.0
0.16288734437137511,0.031435920169049864,0.07448492024808134,-1,1.0,0.0
0.6367120900113675,0.9208680171186469,0.8547077481061666,87,0.0,1.0
0.12701773241437342,0.04786190003539713,0.06529343684519072,-1,0.0,0.0
0.09233362310261031,0.05313339933603019,0.03568790975025471,2398,1.0,0.0
0.7559630562276555,0.0,0.02943498015620768,16,0.0,1.0
0.5558645320524623,0.886848043855669,0.32609416827875276,14,0.0,1.0
0.8249336498485582,0.0,0.0,15,1.0,1.0
1.0,0.007936816646991854,0.017563363430891137,16,0.0,1.0
0.8030724457928899,0.0,0.0,17,1.0,1.0
0.48968403620186246,0.659573511507401,0.29162982393735837,144,0.0,1.0
0.03108414345322507,0.20630791025058642,0.0,2398,0.0,0.0
0.8030516528457065,0.042210863969129236,0.0,23,0.0,1.0
0.3786512392227749,0.7207237276734438,0.11217837332677814,10,0.0,1.0
0.5915600652701555,0.8835973879353984,0.11465398032833912,74,0.0,1.0
1.0,0.015282032763953261,0.0,7,0.0,1.0
0.012993850311228475,0.05879453082938043,0.135266119820748,-1,1.0,0.0
1.0,0.8415012428874493,0.8610987271515228,87,0.0,1.0
0.9183502167529425,0.0,0.11974529882249359,28,0.0,1.0
0.18801353042529426,0.08688025470579684,0.10184554200424585,2398,1.0,0.0
0.8003535349751105,0.0060167500476688614,0.0,20,1.0,1.0
1.0,0.040085263445962645,0.0005072298082038768,7,0.0,1.0
0.06387042177672407,0.16073874485973313,0.039708279025786344,2398,1.0,0.0
0.9576382436146583,0.024560373512559533,0.0,11,0.0,1.0
0.7494144051998634,0.8981880779323396,0.9347280494999163,-1,0.0,1.0
0.7828512270363205,0.06097720956880768,0.05865445710161698,9,1.0,1.0
0.990579972736862,0.0848095305434556,0.03692241011771383,4,0.0,1.0
0.6018317376564905,0.6576713049208757,0.12310679222289625,12,0.0,1.0
0.16369018582292666,0.0770902336198459,0.0,2398,1.0,0.0
0.5406693187545129,0.9422942672239407,0.2562698236142524,115,0.0,1.0
0.0011677290770360938,0.056510834178526884,0.017663988387695673,2398,0.0,0.0
0.1133111254826909,0.0,0.0,2398,0.0,0.0
1.0,0.9296140167508694,0.897190723990521,-1,0.0,1.0
0.19325218870573901,0.0,0.05708425733691084,-1,1.0,0.0
0.7879290307552731,0.04775543403995196,0.03000110439649123,3,0.0,1.0
0.8469858321591145,0.06867784493760694,0.08423280017043472,9,1.0,1.0
0.1223851864544854,0.1637759996301863,0.06694923587878342,2398,0.0,0.0
0.09197895301925677,0.04724803363626693,0.027816913959479037,2398,0.0,0.0
1.0,0.013595845365976461,0.0,26,0.0,1.0
0.09424406473183031,0.1526924346820757,0.15389145509431856,2398,1.0,0.0
0.9287533207947528,0.9646619096694891,0.9574208948838954,-1,0.0,1.0
0.7691423127904328,0.0,0.0,17,1.0,1.0
0.8356856287643306,0.0,0.019118925843086644,28,1.0,1.0
0.21502531184391668,0.012423498582151703,0.09092031792035167,-1,0.0,0.0
0.47838066255555445,0.9454447233413593,0.26797945840259096,10,0.0,1.0
0.0,0.032909796848943414,0.0,2398,0.0,0.0
0.4925056809521351,0.7480815765467873,0.2489080751125911,132,0.0,1.0
0.097418392580311,0.0,0.1548925167301443,2398,1.0,0.0
0.9524645390114966,0.020277483564813552,0.008510808974068923,22,0.0,1.0
0.480509117994298,0.9392083009082013,0.07907754565508535,37,0.0,1.0
0.94216615365458,0.0,0.0,23,0.0,1.0
0.8572148305526642,0.03675238674107841,0.02484603052261121,22,0.0,1.0
0.7525893708971924,0.9776093394282801,1.0,87,0.0,1.0
0.8376622581493304,0.0,0.02663368286472996,15,1.0,1.0
0.858308776121449,0.0227658845653806,0.0,24,0.0,1.0
0.9517717825266416,0.0,0.08711873078286671,3,0.0,1.0
0.28380471462744655,0.966948055606652,0.20262414451534821,139,0.0,1.0
0.5589252164809569,0.9154389151825677,0.8980982928666054,87,0.0,1.0
0.8751618805590282,0.0,0.0,18,0.0,1.0
0.4644336498130379,0.8198720497833553,0.047185678118190286,84,0.0,1.0
0.30858406892433493,0.8487591673815885,0.2719841973969497,69,0.0,1.0
0.25140364102488766,0.06455416562516834,0.0,2398,0.0,0.0
0.7491024169225631,0.8829171509957827,1.0,87,0.0,1.0
0.884260630564288,0.029070229928493424,0.014027330110870914,23,1.0,1.0
1.0,0.0,0.01332939554655161,9,0.0,1.0
0.6892323954882424,0.9195693795938696,0.9096309542722404,87,1.0,1.0
0.0,0.09063993473036082,0.004273197462462394,-1,0.0,0.0
0.8669995219002498,0.0,0.11221934574602488,19,0.0,1.0
0.18486898345288677,0.0,0.09252116456664874,-1,0.0,0.0
0.4836758498702067,0.9311366046628816,0.22204227696112738,18,0.0,1.0
0.38176776724825917,0.86538909745673,0.28889928507321416,101,0.0,1.0
0.7329917609126256,0.0,0.005620707481553701,1,0.0,1.0
0.907187563030029,0.0,0.011594927016798783,8,0.0,1.0
0.7938549465526853,0.03147030791880228,0.05401673186187829,14,1.0,1.0
0.8541474112102306,0.9828659463459751,0.8907895578317644,87,0.0,1.0
0.708849036802414,0.016360116997405753,0.02379960814471656,9,1.0,1.0
0.13825233781109855,0.04863243189009941,0.11320403511302815,2398,1.0,0.0
0.0,0.008076312472491354,0.08334137135582,2398,0.0,0.0
0.028590597992265755,0.08484407797700937,0.10361577106688975,2398,1.0,0.0
0.8798316575789705,0.05325725149759047,0.0,6,0.0,1.0
0.6538328496042987,0.8666810474917406,0.9419502622373556,87,0.0,1.0
0.8802649754676394,0.030053439139827706,0.0,20,0.0,1.0
0.641340422406093,0.9459791252261636,0.8690065747899863,87,0.0,1.0
0.9112888029291613,0.04006220702564241,0.019877369420458976,10,0.0,1.0
0.15898250061670977,0.03806958857273757,0.06532658908948107,2398,1.0,0.0
0.13018193158180083,0.06842818819585683,0.15877711026048597,-1,1.0,0.0
0.686083227703477,0.02282368815025455,0.0,20,1.0,1.0
0.12598641688202716,0.04724358313292028,0.0,-1,1.0,0.0
0.12909900576562133,0.10076970039612643,0.15400330743457052,-1,0.0,0.0
0.7354253486164846,0.0,0.0023757913966224015,13,1.0,1.0
0.95412274153274,0.8087837923292571,0.8725473678102896,-1,0.0,1.0
0.9102099282855233,0.7749787608403985,0.8097941137410404,-1,1.0,1.0
0.7744181747648144,1.0,0.767017536168154,87,0.0,1.0
0.9330058366846988,0.0,0.0,12,1.0,1.0
0.19485324092997258,0.09883541447249611,0.11862630721866832,2398,0.0,0.0
0.9566546912230993,0.0,0.0,19,1.0,1.0
0.25130208660169445,0.014399673144721393,0.05478398269744231,2398,1.0,0.0
0.9085939718824219,0.03214313809047425,0.0,14,1.0,1.0
0.7431095255350232,0.9788412979788383,1.0,-1,0.0,1.0
0.5286701548942798,0.5959842679690371,0.08849989563361026,59,0.0,1.0
0.9309872380577573,0.7820394807903661,0.9297764854019954,-1,1.0,1.0
0.604427680786094,0.7442318638481152,0.9473351600285947,-1,0.0,1.0
0.054037345375490695,0.07067196687953607,0.08887685851579488,2398,1.0,0.0
0.8428057641030308,0.0,0.0,7,1.0,1.0
0.14048668915600784,0.01994099250573708,0.0,-1,0.0,0.0
0.051817784178041594,0.0,0.049293375599156,2398,0.0,0.0
0.6808682000031792,0.011056593432015732,0.028000518073682458,15,1.0,1.0
0.0,0.0,0.08809203733591756,2398,1.0,0.0
0.9313798210760267,0.9256149492476373,1.0,87,0.0,1.0
0.8147183158375679,0.0037560011053243687,0.1145885857880391,3,1.0,1.0
0.9653173945088421,0.0,0.019591536243970815,18,0.0,1.0
0.9355906077226277,0.0,0.0,25,1.0,1.0
0.4884881374252601,0.8779698073658657,0.01248258946730087,114,0.0,1.0
0.9126784656686331,0.8726813407318225,0.8070625482751486,-1,1.0,1.0
0.14687969135641485,0.06263158505600137,0.08037058724594744,2398,0.0,0.0
0.0,0.13155657912401347,0.1503120709633342,2398,0.0,0.0
0.7720086180584038,0.005870688675676035,0.070449081651372,19,0.0,1.0
0.7946949916524362,0.9895516315239505,0.8698939815665258,-1,0.0,1.0
0.8343571403711247,1.0,0.8604769509533905,87,0.0,1.0
0.06820754330308244,0.0,0.0,2398,1.0,0.0
0.39333245155434066,0.7876042212596246,0.09134672788271792,113,0.0,1.0
0.08067905206162626,0.0,0.0,2398,1.0,0.0
0.0833333749492099,0.15376415216050826,0.045096830613173405,2398,1.0,0.0
0.9047657126009421,0.012315456016090177,0.0,26,0.0,1.0
0.15391743116432466,0.05399529712334326,0.0,2398,0.0,0.0
0.982629088551256,0.0,0.0,24,0.0,1.0
0.7758003739305769,0.06681498830360015,0.0,6,0.0,1.0
0.8077230082796141,0.022614234206248668,0.0,8,1.0,1.0
0.8372242268842608,0.02894600376642368,0.0,20,0.0,1.0
0.2441176371112848,0.1553964118541592,0.09330616037627372,2398,0.0,0.0
0.8882466797260228,0.047718577342293456,0.0,15,0.0,1.0
0.9214975727507048,0.05620037836016553,0.0,3,0.0,1.0
0.8653370934288345,0.0,0.0,6,0.0,1.0
0.7964574198049408,0.7970334520011527,0.8769875736386736,-1,0.0,1.0
0.7885886599014778,0.005178173067853744,0.0,8,1.0,1.0
0.8839711419989207,0.0,0.017980817651729597,2,0.0,1.0
0.962163278317765,0.03942924593426499,0.0,15,0.0,1.0
0.07690095546047704,0.0,0.0241288472095319,2398,1.0,0.0
0.5533476070148388,0.8042186766057264,0.17796845245190612,37,0.0,1.0
1.0,0.958575269955644,0.9147567354036319,-1,0.0,1.0
0.26746849924206,0.09613044079164461,0.061893268502125884,2398,0.0,0.0
0.9727451407947004,0.03093806526521319,0.0203861238397052,6,0.0,1.0
0.31624682907850243,0.7331423873257708,0.054292236258683055,13,0.0,1.0
0.16739284641895144,0.020223073054380026,0.1560922082556115,2398,1.0,0.0
0.3859780012006413,1.0,0.23850755186859685,104,0.0,1.0
0.7876121267291403,0.029657978319343477,0.0,13,0.0,1.0
0.6731078654367814,0.8397097671582624,0.881113128524469,-1,0.0,1.0
0.9737665757611577,0.0,0.0,16,0.0,1.0
0.9109496137757871,0.005476528083128643,0.0,21,0.0,1.0
0.7997250853991181,0.854796159800819,1.0,87,0.0,1.0
0.855318642721787,0.7873475184752511,0.8877278607423142,87,0.0,1.0
0.8820957209164363,0.899671350217282,0.7876268814451849,-1,0.0,1.0
1.0,0.0,0.05203399541605841,22,0.0,1.0
0.9018573571972766,0.8386962974268584,1.0,87,0.0,1.0
0.39466289621329576,0.8644262736445738,0.017042537495489438,130,0.0,1.0
0.04432878628644586,0.02854828876238079,0.13835234831620113,-1,1.0,0.0
0.07037568353671525,0.01569699077488352,0.11643221784197627,2398,0.0,0.0
0.06792407293243782,0.04273969224564597,0.05863772423351935,2398,1.0,0.0
0.6103724730192579,0.7481044255184737,0.23043295740552974,131,0.0,1.0
0.994064049361642,0.961672380864791,0.9300279153794846,-1,0.0,1.0
0.7369662915073815,0.0,0.0,18,1.0,1.0
0.9349441507028657,0.0,0.0,17,0.0,1.0
0.1099695479745981,0.0,0.0,2398,1.0,0.0
0.8891936280482222,0.01898359937403281,0.04255449426967673,17,0.0,1.0
0.8058499920330993,0.0,0.0,26,0.0,1.0
0.8368316989347395,0.0,0.0,23,1.0,1.0
0.11693936994440292,0.10096857661261327,0.06508712357981673,2398,1.0,0.0
0.07299723478193046,0.06412737471330476,0.0,-1,1.0,0.0
0.6930667033170295,0.0,0.012542610649687154,5,1.0,1.0
1.0,0.0,0.11365592524557958,28,0.0,1.0
0.6507296292790399,0.8837935838604105,0.823234465439819,-1,0.0,1.0
0.8044775829788886,0.8966376349782256,1.0,87,0.0,1.0
0.1444623288565667,0.053104138498769035,0.13497088786630715,2398,1.0,0.0
0.04249379672688708,0.015453507534784345,0.030286721616053728,-1,1.0,0.0
0.0,0.00786465906549872,0.10163350403605637,2398,1.0,0.0
0.53711391857858,0.8104155920906942,0.10006183783727503,144,0.0,1.0
0.0,0.04455021885332528,0.027622486070634385,-1,0.0,0.0
0.8094005544500812,0.982634351251412,0.884978885846284,87,0.0,1.0
0.9834034507801817,0.059942403568943536,0.0,11,1.0,1.0
0.9883832755477489,0.0,0.0,13,1.0,1.0
0.1456534347219088,0.006165475189719915,0.09299180170527928,2398,1.0,0.0
0.06657631451219036,0.07111362734565391,0.05771479445204862,2398,1.0,0.0
0.7957127824086259,0.03811818654394522,0.005022728815606579,19,0.0,1.0
0.7044967939034259,0.8300130531889058,0.809005770899682,87,0.0,1.0
0.9154569666365969,0.0,0.03912081857668195,23,0.0,1.0
0.7652439502901837,0.050482305462126044,0.05660128986755225,20,0.0,1.0
0.7154628273488814,0.9097530674322464,0.8236737450416337,-1,0.0,1.0
0.9347596814469573,0.9608763250138136,0.8594416659349169,87,0.0,1.0
0.05690256944980369,0.04267927081216319,0.019690829773488586,-1,1.0,0.0
0.951335277446484,0.9359482065826588,0.8879595008658727,87,0.0,1.0
0.0947644866431127,0.0,0.02367087447344604,2398,0.0,0.0
0.14205267677685524,0.06956133707943735,0.0,2398,0.0,0.0
0.6335312896292302,0.056954376706443724,0.06076940792139756,25,1.0,1.0
0.058996565833411806,0.05958188704579982,0.07551442149874615,2398,0.0,0.0
0.037095747649531594,0.0941915477052432,0.10437405253619139,2398,0.0,0.0
0.1542190346519842,0.13060610541019563,0.10767361498970318,2398,1.0,0.0
0.8825472925832676,0.8642364520330202,0.9255923300356632,-1,0.0,1.0
0.8350142560119769,0.9318623324691976,0.9768598062968511,87,1.0,1.0
0.2251752582355581,0.05276972666262646,0.04965586792299922,2398,1.0,0.0
0.9549706485892828,0.8540308428259382,0.7462677917708966,87,0.0,1.0
0.8754033581842071,0.0,0.0,14,0.0,1.0
0.9043472069252491,0.05523781908550368,0.14921169724801064,23,0.0,1.0
0.8851422345877342,0.0,0.0,24,1.0,1.0
0.8861547580334119,0.031998804697324704,0.015512072588607534,1,0.0,1.0
1.0,0.0,0.0,7,0.0,1.0
0.7401336272671085,1.0,0.9290681888135941,87,1.0,1.0
0.6323865441983912,0.8683006254402216,0.8807569491119419,-1,0.0,1.0
0.48190488143302807,0.8571194530768035,0.15649439477774102,67,0.0,1.0
0.9293668011913019,0.0,0.0007573041088610203,19,0.0,1.0
1.0,0.0,0.038713259697851596,23,0.0,1.0
0.9368633494051647,0.06090305373806379,0.018284177706454678,19,0.0,1.0
0.8471655274702561,0.9010738247664759,0.9720105409299145,-1,1.0,1.0
0.8108957508976566,0.0,0.0,9,0.0,1.0
0.1293239677612277,0.13389568021774925,0.1479373249558587,2398,0.0,0.0
0.8780880638343639,0.03655408208159954,0.031247336109269653,27,0.0,1.0
0.8126034329771747,0.0,0.049810111995360166,6,0.0,1.0
0.8519081387682591,0.94538715887762,0.8721025368995636,-1,0.0,1.0
0.07747548769635797,0.05856505215243192,0.07169774368875381,-1,1.0,0.0
0.8441554771673402,0.7519435366478996,0.8382421930165209,-1,0.0,1.0
0.0,0.1289455463197245,0.02136171249025185,2398,0.0,0.0
0.20776626303764223,0.034951957278174246,0.11106108178738294,2398,0.0,0.0
1.0,0.0,0.004543694651353203,16,1.0,1.0
0.04567478136731961,0.07049043273631145,0.05593884264274298,2398,1.0,0.0
0.04551296550981648,0.060810664742753776,0.0,2398,1.0,0.0
0.1364993249858534,0.0,0.06272619348901919,2398,0.0,0.0
0.2954937373497176,0.8253527336007777,0.14964298146869154,131,0.0,1.0
0.9364332962902369,0.0,0.028050508879074572,16,0.0,1.0
0.9908535518536832,0.039916921874090266,0.008140629103235389,6,0.0,1.0
0.4272086668652668,1.0,0.28008981154598706,53,0.0,1.0
0.9743217280560847,0.026885949309141195,0.0,19,0.0,1.0
0.14735458295674986,0.026839963537139702,0.09012851067933997,2398,1.0,0.0
0.9484145560536926,0.044497042865260746,0.035744021728931374,22,0.0,1.0
0.1666177402263245,0.08181486923886795,0.0,2398,1.0,0.0
0.09043549037347896,0.016232726083855276,0.05000308047630124,2398,0.0,0.0
0.9536990254484154,0.970589712624082,0.867472875128811,-1,0.0,1.0
0.7606270028667457,0.005234236252108165,0.0,9,1.0,1.0
0.9360780833319429,0.0,0.05397801448569322,8,1.0,1.0
0.5903425700298695,0.8459135162623528,0.07361398193269912,52,0.0,1.0
0.8515301273276553,0.0012932793075599127,0.040189635910917294,2,0.0,1.0
0.5758396764514875,0.782520708573533,0.19505605449265223,175,0.0,1.0
0.9161584252680808,0.01734094692896292,0.0,1,0.0,1.0
0.027508008930015013,0.0,0.05720759128139994,2398,0.0,0.0
1.0,0.8450450207411635,0.8768221945601957,87,0.0,1.0
0.8138409461917887,0.001430361576010976,0.07087649048527077,14,0.0,1.0
0.9354946558798487,0.9169674396615468,0.9404351745590249,-1,1.0,1.0
0.2690910576273855,0.8410259687260057,0.171871111159916,135,0.0,1.0
0.2850848149730915,0.009669294421252222,0.142244631699232,2398,1.0,0.0
0.6199569782570656,0.7179299053671133,0.893557082093034,-1,0.0,1.0
0.876847989081555,0.007315871473545663,0.06488705703650675,2,0.0,1.0
0.8268401875773436,0.9694780158681756,0.8322199981043222,-1,0.0,1.0
0.555180594723781,0.8272131217728602,0.36159965678147654,75,0.0,1.0
0.7543090998772155,0.0,0.1302180214757803,10,1.0,1.0
1.0,0.0,0.04651200093597742,16,0.0,1.0
0.8309258455061168,0.0,0.030608492613776087,28,1.0,1.0
0.7775582364746607,0.0,0.0,24,1.0,1.0
0.9308670531800155,0.0,0.09285267350996994,16,0.0,1.0
0.13358778017845999,0.06245574696978458,0.07282220101453997,-1,1.0,0.0
0.6899017464184847,0.9200340635315603,0.80070946181798,-1,0.0,1.0
0.9074495325693355,0.038081499160635045,0.07495575478986814,7,1.0,1.0
0.021988052730808852,0.04929824512155961,0.026874363625804042,2398,0.0,0.0
0.8054801698605253,0.0244394542160168,0.033842321760956244,2,1.0,1.0
0.05143553841155002,0.131789392770377,0.03718517599492511,2398,1.0,0.0
0.0,0.06984688937823628,0.045243324594950736,-1,0.0,0.0
0.9387299118652623,0.024489311139860033,0.0,1,0.0,1.0
0.9677044094102751,0.003664384104916562,0.0,12,1.0,1.0
